company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
39,"트레이너 선생님이 신뢰감 가고, 친절합니다. 진심으로 수업에 임하는 게 느껴지고, 물어보면 항상 친절하게 알려주십니다. 혼자서였으면 포기했을 것 같지만 옆에서 계속 끌어주시고, 자극을 주셔서 열심히 하게 되는 것 같습니다. 아직 20회차라 눈에 띄는 큰 변화는 없지만 몸과 정신이 건강해지고 있다는 것이 느껴집니다. 앞으로도 꾸준히 같이 운동하고 싶습니다!",꾸준히 하는 중입니다 ㅎㅎㅎ 확실히 처음 왔을때보다 몸이 엄청 건강해졌어요. 바디프로필 같은 극단적인 운동이나 식단 강요 안하시고 몸 상태와 체력 등을 고려해서 운동하기때문에 정말 건강해진다는 것을 느끼고 있습니다. 거의 시체처럼 다녔는데 사람으로 만들어주신 동완쌤 감사합니다😀😀,"처음 30회 + 추가로 50회 등록했어요 :D 요즘은 바디프로필이나 다이어트를 강요하는 곳이 많아서 그런 곳은 무조건 피해야지! 했는데 테라피티는 처음 상담때 운동목적이나 부상여부를 꼼꼼히 확인해주시더라구요 덕분에 오로지 건강만 목적으로 하면서 차근차근 
근육 늘리고 있어요!! 어떤 운동이든 3달 정도는 해야 체감이 되던데, 30회쯤 하고 인바디 하니까 식단조절 전혀 안했는데도 근육 늘고 체지방 줄어서 어찌나 뿌듯하던지😂 선생님이 워낙 잘 이끌어주시고 자세도 잘 봐주셔서 4개월동안 부상 없이 주3회 운동 잘 
다니고 있습니다! 전 너무 기구 종류만 많고 사람 와글와글 해서 운동 제대로 못하는 곳들 싫었는데, 여긴 딱 기구도 여러방법으로 사용하고 집중할 수 있어서 더 좋아요 :)",운동 자체를 처음 해서 얼마 안하게 될 줄 알았는데 하다보니 꽤 오래 하고 있어요. 선생님께서 자세부터 어떤 근육이 쓰이는지도 자세히 알려주십니다!,시작할때만해도 일반인보다 못한 체력이었는데 이젠 평균보다 조금 높을만큼 많이 강해졌어요. 건강을 위해 시작했는데 너무 만족스럽습니다😄,"의지박약이라 운동을 쉽게 포기했는데 맞춤형으로 조금씩 강도도 늘려가며 수업해주셔서 열심히 따라가고있어요~! 운동할때 자세도 자세히 봐주셔서 건강해지고 조금씩 늘고있는 느낌이 좋아 정기적으로 빠지지 않고 운동가고있어요~! 피티 받을 생각이라면 요기 추천해요~
~",싸장님 친절하고 전문적이라 믿음이 가네요,운동에 대해 자세하고 정확하게 알려주시고 더불어 흥미까지 유도해주십니다! 너무너무 좋아용ㅎㅎㅎ,"다이어트로 3개월 다니고 재등록합니다
잘 알려주시고 다이어트도 성공해서
운동목적으로 또 등록합니다^^",5개월째 다니고 있습니다. 운동을 다양하고 친절하게 잘 알려주세요. 다니는 동안 몸이 많이 좋아졌네요. 추천합니다
40,,,,,,,,,,
41,궁,굿,,,,,,,,
42,"운동에 진심인 1인이에요. 쌤께 양해를 구하고 수업영상 중간중간 찍어서 스스로 피드백 보는거 좋아해서 영상을 종종 남기는 편인데.. 오랜만에 다시 보니 후기 안쓸수가 없어요.ㅠㅠ 이제껏 PT 많이 받아봤구요. 드림핏보다 훨씬 비싼곳에서도 받았었어요. 혼자서도 
3년정도 운동했는데 윗엉덩이 볼륨이 없었거든요..ㅠㅠ그게 늘 컴플렉스였고, 제 체형은 바뀔 수 없나보다 포기하고 있었는데.. 진짜..쌤 감사합니다ㅠㅠ 쌤이랑 함께 한게 벌써 1년이 흘렀네요.🤭 고민하시는 분덜, 드림핏 강추에요.!! 진짜 자극점 잘 찾아주시고 자세
교정도 잘해주세요. 피티 받은 다음날은 언제나 전날 운동한 딱 그 부위만 근육통 오는거 진심 신기방기! 쌤 번창하세요!! 앞으로도 잘부탁드려요!!😉","체력이 점점 떨어지는게 느껴져서 운동을 해야겠다고 생각하다 지인 추천으로 등록했어요 사실 전에 다른 곳에서 pt 받아봤는데 너무 안 맞아서 그만두고 다른 운동을 하면 했지 다시 pt 받을 생각은 없었는데.. 추천해주신 분이 너무너무 만족하면서 다니고 있다길래 반
쯤 충동적으로 등록했는데 진짜 만족하면서 다니고 있어요 일대일 수업이라 운동시간 내내 몸 상태에 맞게 강도 조절해주셔서 너무 좋아요.. 운동하는 부위에 힘이 잘 들어가고 있는지 아닌지 칼같이 아셔서 진짜 동작 하나하나 계속 체크하고 있는게 느껴져요 여기 다니고 왜
 사람들이 개인 pt 하는지 이해했어요 자세 잡을때도 제 신체 구조에 맞게끔 잡아주시고 운동 전후로 설명도 자세히 해주셔서 지금 어떤자세로 어디를 쓰려고 하는지 알고 운동할 수 있어 좋아요!","워낙 체력이 약한 타입인데, 꾸준히 관리해 주시고 자세도 바로 잡아주셔서 체력이 많이 올라갔음을 느끼고 있어요. 전문적이고 열정적이시며 식단 관리도 철저하십니다. 24회 세션을 두 번이나 추가하여 진행하고 있어요. 조금이라도 운동을 더 시키려고 하시는 좋은 선생님 이십니다.","운동은 처음이라 꾸준히 잘 할 수 있을까 걱정이었는데, 기초부터 다질 수 있게 차근차근 잘 가르쳐주십니다. 무작정 똑같은 루틴 반복시키는 게 아니라 제 몸 상태에 맞게 세세하게 맞춤형으로 체계적으로 진행해주세요. 덕분에 포기하지 않고 운동의 재미를 알아가고 있습니다. 적극 추천해요!",수업이 체계적이고 열정적인 피티쌤이십니다. 설명도 잘해주시고 가격도 제일 괜찮은것 같습니다. 무엇보다 전문적인 지식으로 정확한 가동범위와 자극으로 정확한 운동을 전문적으로 수업하는 부분이 너무 맘에 들었습니다. 성실함이 느껴지는 선생님이십니다. 항상 감사드립니다,"여러 다른 곳에서 수업도 받아봤는데, 여기서 계속 하고 싶어요~ 수업하는 동안 자세한 설명과 인체학적으로 저에게 맞는 수업을 해 주셔서, 처음 시작했을 때 보다 훨 좋은 결과물이 제 몸으로 나타나더라구요!! 그리고 수업하실 때 엄청 꼼꼼하게 해주세요~ 자세하나 
틀린거 교정하고 시작해서 그런지 진짜 확실한 근육통과 함께 근육을 얻었어여!!! 득근득근!!!!!!!!!!!!!!!!👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 근육 아니면 다이어트 원하시는 부운~이곳으로 오세용!! 완전 식단관리부터 철저하게 해주십니당!!",트레이너 분이 체계적인 트레이닝과 식단. 다른데도 많이 다녀 봤는데 여기만한곳이 없네요. 특히 코로나 시국에 다른사람들이랑 대면 안하고 1대1인게 너무 좋아요! 강추 합니다!,"그동안 피티 받아보면서 저만의 기준이 생겼습니다. 담당 트레이너의 전문성, 나에게 맞는 운동과 식단, 트레이너의 성실함 그런 제가, 드림핏을 선택한 이유 1. 트레이너 선생님의 자격증과 현역선수라는 점에서 전문성과 신뢰감을 느낌 2. 체크리스트와 일지를 작성해 
제가 어떤 운동을 했고 몸이 어떻게 변하고 있는지 체계적으로 관리해주시고, 해부학을 곁들여 설명해주시니 운동에 대한 이해도가 높아집니다. 3. 현역선수로 직접 활동하시니 식단에 대한 이해와 배려가 깊습니다. 일반식에서 먹는 반찬까지 포함되어 거부감없이 꾸준히 할
 수 있습니다. 열심히하면 치팅데이도 주셔서, 스스로에 대한 성취감도 느낄수 있습니다. 2달 좀 안되게, 10키로 감량중입니다. 드림핏에서 즐겁게 운동해서 제 삶을 변화시키고 싶습니다",재등록 3회차,
43,"기구가 다양하고 인테리어가 좋네요. 
다른 헬스장 가본 곳과 달리 천장에 샹들리에가 많아서 분위기 있는 곳에서 운동하니까 좋았어요. 외제 기구들도 많이 있네요. 
직원분이 상담할 때도 친절하게 해줘서 기분좋게 시작할 수 있었어요.","집 근처에 시설 좋은 헬스장 있어서 너무 좋아요!! 아파트 지하에 있는 헬스장과 비교불가ㅠㅇㅠ 천국의 계단도 있다는게 대박.... 글고 기구자체가 좋아서 운동하면서 득근하는 느낌,,, ! 여기 회원분들이랑 쌤들도 엄청 친절하게 잘 알려주고 열심히 하는 분위기라 매일 출근도장 찍는듕... 왕조아여 👍🏻👍🏻👍🏻",승연쌤에게 PT 받고 있습니다~ 다닌지 9개월정도 되어가네요! 10키로 이상을 건강하게 빼고 운동에 흥미도 갖게 되었습니다 처음 올 땐 헬스장이 어색하고 어렵게만 느껴졌는데 승연쌤이 재미있고 이해가게 운동을 알려주셔서 지금은 습관처럼 가고 있네요!! 회원과 수업에 대한 열정이 넘치는 승연쌤 추천합니다👍,"샹들리에 분위기 맛집ㅋㅋ기구도 많고 깔끔해요
이사와서 처음 방문했는데 너무 좋습니다👍",유산소 가구도 다양하고 근력도 효율적으로 할 수 있게 다양한 기구들도 있고 시설도 깔끔하고 좋아서 운동하기에 좋네요. 무엇보다 시설이 깔끔하고 좋아서 운동하는 사람들이 많이 좋아할 것 같아요 가격도 합리적이라 좋은 것 같습니다.,두번째 연장이에요 요즘 다른 헬스장 몇번 가보고 느낀건데 기구 상태나 센터 위생이나 업투가 상당히 좋은편이더라구요!! 아무래도 정착해야 할 것 같아요ㅋㅋ그리고 승연쌤이랑도 나름 오래 같이 운동했는데.. 실루엣이 비슷해져가는건 기분탓일까요?? 세상 튼튼해보여서 좋아요💪운동효율이 아주 좋습니다ㅎ 혹시 내가 근육이 안붙는것같다? 승연쌤에게로.,다른곳 보다 청소 상태도 깔끔하고 운동기구들도 많아서 운동하기 편했고 포토존이 맘에 들어서 적극적으로 추천드려요 분위기도 되게 고급져서 운동할때 집중도 잘되고 운동 할맛 나네요 좋았습니다,"인테리어가 깔끔하고 좋은 기구들이 많아서
쾌적하게 운동하기 좋은 곳 같아요, 또한 실내도 
시원해서 헬스 퍼포먼스가 올라갈 것 겉은 느낌도 들어용",시설이 너무깨끗하고 머신들도 사용하기편리하고 좋은거같아요 상일동에 사시는분들 업투휘트니스 강추합니다ㅋㅋ,"일일권 이용하려고 방문 했는데 직원분들도 친절하시고 기구도 많아서 운동하기 좋아요!!!
역 바로 앞이라 접근성도 좋습니다 😇"
44,"평소에도 항상 엘리트짐 길동에서 운동하고 있는데, 오늘은 지인이 일일권으로 함께 운동을 왔어요ㅎㅎ 공간이 넓어서 운동하기 편하고, 직원분들도 항상 친절하시고 선생님들이 다 선수분들이셔서 관리가 더 잘되고 있는지 머신들이 손에 잘 맞아요🙂 오늘도 감사히 운동하고 
갑니다!☺️😍",헬스장을 여기저기 여러군데 많이 옮겨 다녀봤는데 제가 다녀본 곳 중 기구도 다양하고 깔끔하고 환경도 너무 쾌적해서 좋아요. 트레이너분들도 친절하시고 퇴근 후에 자주 들리려고 합니다. 강동구 헬스장 중에서 제일 만족스러운거같아요.,전체적으로 헬스장 깔끔하고 좋아요! 달에 무료pt 2회도 있는데 코치님이 정말 잘 안내해주셔서 따로 더 pt받아볼까 생각중에요! 담당코치님 외에도 다들 갈때마다친절하게 인사해주시고 가격도 합리적이라 헬스장 어디갈까 생각중이시면 엘리트짐 추천드립니당!ㅎㅎ,"집이랑 가까운곳 찾다가 알게된곳인데 시설도 넓고 일단 분위기 자체가 밝아서 너무 좋았어요! 상담도 친절하시고 가격도 너무 착하고 선생님들도 너무 잘생기셨어요 무료피티도 있어서 너무 좋아요ㅎㅎ 오전6시부터 오픈이고 운동하고 싶을때마다 와서 횟수제한없이 할수있다는
게 너무 좋은거같아요 다음주부터 운동 열심히 해서 바디프로필도 찍어봐야겠어여 길동에서는 엘리트짐만한 곳이 없네요!!!!","첫 방문인데 친절하게 상담해주시고 무엇보다 탈의실이 샤워실 화장실이 전체적으로 깔끔하고 청결에 신경쓰는 헬스장인거같아요 🙏 기구들도 호텔급 기구들이고 정말 다양하고 엘리트짐에서 운동시작하면 상쾌하게 열심히 할수있는 분위기인거같습니다~~!!! 첫방문인데도 넘
 맘에드네요 ^^ 정말 바프찍는 그날까지 달려볼래용❤️❤️","시설 깔끔하고 좋아요! 
수업도 엄청 꼼꼼하게 잘봐주시고 기구도 많아서 운동하기 너무 편해요 ㅎㅎ
주차도 가능해서 좋습니다!","동네 가까운 헬스장 찾다가 여기로 왔는데 직원분들 다 친절하시고 설명도 너무 시원하게 귀에 쏙쏙!!
제일 좋은건 정말 너무 깔끔해요 넓은건 와서 직접 보시면 알아요ㅎㅎㅎㅎ
👍👍👍👍","헬스장 이용 시 주차도 가능하고, 머신들 브랜드랑 탈의실 쾌적함이랑 직원분들 친절함까지... 흠잡을 곳 하나 없는 갓헬스장입니다!!
일일권 이용했는데 집만 가까웠으면 여기 다니고싶어요...","방준혁 선샌밈 항상 매번 잘가르쳐주시고 친절해요
아주아주 좋씁니다 굿👍🏻",서명훈 선생님이 아주 친절하게 잘 가르쳐주셔서 운동이 아주 잘 되고 잇습니다!!
45,다니는중인데 꼼꼼하게 봐주셔요👍,가낍고 친절합니다.,좋아요,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,첫 헬스장으로 이곳을 등록했는데 시설도 넓고 깔끔하면서 직원분들도 친절해서 좋습니다 상일동사시면 이곳이 제일 좋은 선택일것같네요,이제 따뜻한 봄이되고 해서 겨우내 함께한 지방을 태우고자 등록했어요~ 유산소 목적이기 때문에 다른 기구들은 잘 모르겠고 런닝머신이 최신이라 너무 좋아요~,"공간이 넓고 깔끔합니다.
상담도 잘 해주세요",시설도 좋고 깔끔합니다.,"밝고 환해서 쾌적하게 이용할 수 있어요!
샤워 개인부스도 마음에 들었습니다:)","교통이 너무 좋고, 기구가 많아서 좋았습니다. 그리고 아직까지는 회원님들이 많지 않아서 운동하기 너무 좋습니다. ^^ 러닝머신도 많고요.",,,,
49,"세달차 등록인데 꾸준히 하려고 세달 등록했어요. 운동을 처음하신다면 정말 강추에요~~~! 다른헰
장에서 1:1 피티도 받아봤지만 가격도 부담스럽고 선생님도 부담스러웠는데🤣 피트니즈는 그룹피티여서 부담시럽지도 않고 좋은 가격에 운동할 수 있어서 좋아요. 자세 진짜 꼼꼼히 봐주시고 질문하면 설명도 쉽게!! 잘해주셔서 운동 재밌게 배우고 있어용","운동을 하기로 맘먹고 헬스장을 가더라도 막상 혼자서는 어떻게 해야 할 막막할 때가 많은데 피트니즈에서는 내 몸의 수준에 맞는 운동강도와 자세를 맞추어 차근차근 잘 지도해 주십니다. 1년 이상 만족하며 다니고 있고 앞으로도 계속 등록해서 다닐 예정입니다. 
적극 추천해요😊","아주 만족하며 잘 운동하고 있습니다 😁 
수업 시간도 아침부터 밤까지 다양하게 있어서 너무 좋구요, 어플로 예약하는 시스템이라 한 타임에 몇 분이서 운동하는지 파악할 수 있어요! 
가장 중요한 건, 운동하기에 선생님들도 장소도 너무 만족스러워요 ! 운동을 꾸준히 한 적이 별로 없는데 바로 다음 달까지 이어서 운동하고 있네요 ㅎㅎ 운동하기 너무너무 좋은 피트니즈 추천합니다 !! 🐥","제 인생 첫 운동인데 한달 동안 너무 잘 알려주셔서 운동이 좋아졌어요! 그래서 세 달 더 연장했습니닷 왼쪽 어깨가 고민이었는데 그거에 맞게 계속해서 상기 시켜주시고 맞춰주셔서 제일 좋았고, 두 선생님 다 재밌고 친근하게 잘 알려주세요👍🏻",수업 내용 좋았습니다 트레이너님 수업하느라 고생하셨네요 완전 몸치라 더 고생했을거같네요 가격 시설 분위기 모든 면에서 추천해요!!,일년 반 정도 다니고 있어요. 끊을 수가 없네요~ ㅎㅎ,"한달 등록 후 재등록 후기입니다
그룹피티인데 효과가 있을까? 자세히 봐줄까? 걱정됐었는데 너무 친절하시고 꼼꼼히 잘봐주십니당!!!!! 짱",나름 우여곡절이 많은 다이어터라 tmi 대방출하긴 했지만 그래도 꼼꼼하게 잘 봐주셔서 감사했어요 ㅠ,"처음 운동 시작한 곳 입니다 
선생님께서 친절하게 자세 잡아주셔서 흥미롭게 운동 하고 있습니다.",항상 자세 꼼꼼하게 봐주시고 친절하세요 벌써 세번째 결제입니다!
50,"내돈내산 피티 후기^^ 1. 시설 깨끗한 운동기구와 작지만 프라이빗한 공간에서 집중하며 운동하기 너무 좋아요!! 2. 주차 상가 지하에 주차하기 편함 3. 피티소감⭐️제일중요^^⭐️ 태어나 처음으로 제대로 된 운동이라고는 처음 시작했는데 너무 긴장하며 시작 
했던 운동!!! 하지만 정말 좋은 이재홍 트레이너님(운동학과 전공자)을 만나서 힘들지만 즐겁게 운동할수 있는거 같아요^^ 식단조절, 운동에 대한 지식도 많이 알려주시고 절대로 할수 없을것 같은 운동도 끝까지 격려 해주시며 완주할수 있게 해주시는데 땀흘리며 끝까지
 해냈을때의 성취감은 말로 표현이 안되네요 ㅎㅎ 이렇게 운동 해보니 피티를 왜 받는지 알겠더라구요^^ 처음 운동에 도전하시는 분들께 제 찐후기가 도움이 되시길 바라며 몇자 적어봅니다~^^","내돈내피티 솔직후기 피티는 아가씨들만 받는다는 생각은 노노~ 아줌마도 애낳고 몸매관리, 건강관리 필수죠. 장점 1. 일반 헬스장에서 피티 받을 때 주목받는 부담, 덜어버려! 날려버려! 프라이빗한 공간에서 집중 트레이닝 받을 수있음 2. 깨끗한 환경, 다양한 기
구~ 굿굿 3. 주차시설 편리 4. 제일중요 ☆훌륭한 피티샘 ☆ 친절 + 자상 + 열심 --> 삼박자를 겸비한 이재홍샘~ (실명거론 ㅎㅎ) 운동학과 전공자라서, 운동에 대한 지식도 겸비하셔서 믿음이 가더라구요. 역시 배운사람은 달라요. 피티 받아보니 왜 받
는지 알겠더라구요. 식단관리, 운동에 대한 동기부여, 인바디로 꼼꼼 체크 해주세요. 저도 다니기전에 망설였는데, 이런 찐후기를 봤으면 도움 될 것 같아 적어봤어요. ^-^","코로나 이후로 체중이 증가해서 PT를 시작했어요. 🤩 이 곳은 그룹 PT도 가능한 곳이라 친구와 같이 2:1 PT 진행 중입니다. 지금 3개월이 지났는데 4kg 체중 감량에 성공했어요.🤗🤗 특히 담당 트레이너인 이재홍 선생님께서는 매일 매끼마다 식
단 검사도 해주셔서 운동과 병행한 시너지 효과가 아주 좋았어요. 저는 적게 먹는다 생각하고 열량이 낮을 줄 알았던 음식들도 지적해주셔서 살도 빠지고 건강도 최상인 상태입니다. '리빌드 바디' 추천해요~!",정말 친절하시고 세심하게 자세를 봐주세요. 시설도 생긴지 얼마 안되서 매우 깔끔해요.,"집근처알아보다가 알게된 상가에있는피티존이에요~재홍쌤 ! 몸상태에 맞춰 일대일로 잘알려주셔서 감사해요
다음에 여행일정 끝나고 다시등록할수있으면등록할게요~","인생 피티샵 찾았습니다
너무 나도 친절하시고 목에 담이걸렸는데 바로 풀어주시네요 정말 감사합니다.",운동을 한동안 놓고 지내다가 다시 방향을 잡는데 큰 도움을 주셨습니다. 친절하고 케어가 좋습니다.,"운동할때 청결해서 좋았어요!
분위기도 부담없고 좋았습니다!!",운동 효과 좋습니다. 감사합니다.,운동한지 2개월 넘었는데 몸이 많이 가벼워졌어요~ 다른 곳에서도 PT여러번 받아봤는데 이번이 제일 효과도 좋고 트레이너 선생님도 친절하시고 맞춤운동으로 너무 잘해주세요~ 강추입니다!!
51,"바디프로필 요즘 핫 하길래 나도 한번~!! 하는 생각으로 도전을 해보네요 강동pt로 유면한 피니쉬짐~!! 등록후 열심히 운동하고 있답니다. 식단까지 관리해주시니 힘들지만 도전했음 성공해야죠~!! 내부도 알차지만 뭔가 깔끔한 인테리어땜에 관리를 잘하고 있구나 라
는 느낌도 있어 맘 편히 운동하고 있답니다.","날씨도 시원해지고 몸도 너무 무거워져서 운동하기로 결심하고 강동구피니쉬짐에 등록했어요 내부도 쾌적하고 넓어서 운동하기에도 딱좋더라구요 무산소와 유산소를 함께하니 운동도 확실히 되구요 선수출신 쌤들께서 가르쳐주시니 역시 다르네요 넘 친절하고 잘 해주셔서 열심히 
하려구요 강동역에서도 가까워서 교통편도 편리하구요 방역관리는 물론 철저 하시니 안심하고 다니면 될꺼 같아요ᆢ 화이팅!","시설이 잘 되어 있네요~깔끔하고 깨끗하니 쾌적하구요~방역관리도 잘되어 있어 안심되구요~기구들도 다양하고 잘 정리되어 있고 스쿼시도 할수 있네요~운동하기 좋은 계절인것 같아요~운동 관심 졀로 없었는데,,,친구 바프찍은거보고 운동결심했어요~선생님이 너무 잘 알려주시고 식단도 체크해 주시네요~잘 따라가 볼려구요~",코로나때문에 이년째 재택근무 중인데 이년째 운동부족으로 사람이 너무 무기력해져서 운동할만 한곳 찾다가 와이프가 소개해준 곳으로 갔는데 가격도 적절하도 상담하시는분 너무 친절하시네여 시설도 최신식이고 방역도 너무 잘되어있어요 안심하고 오래 다녀도 되겠어요,재택근무 때문에 집에만 있었더니 너무 무기력해서 pt 알아보던중에 집이랑 가까워서 방문했어요. 피이쉬짐 시설도 엄청 깔끔하고 운동하기에 좋을거 같아서 결정했습니다. 열심히 댕겨볼려구요~^^,친절하고 잘 상담해주셨어요,스쿼시 있는곳 드문데 대표님이 친절하게 상담부터 해주세요! 양심있는 스쿼시&PT 센터입니당,"비록 코로나로인해 방문은 못했지만 너무 성심성의껏 답변해주셔서 정말 감사했습니다:)
코로나단계가 낮아지면 센터로 찾아뵐게요. 감사합니다.",,
52,길동에 운동할수있는 곳이 너무많아서 고민했었는데 센터 회원권 먼저 끊고 운동하면 무료 pt 상담과 pt이벤트 해주면서 오웬쌤을 알게되었고 제몸에 맞게 자세한 설명과 운동 루틴을 짜주셔서 너무 만족했어요!! 그래서 1:1 pt 등록하게되었고 운동 하면서 너무 만족합니당 정확한 자세! 내몸에 맞는 운동!! 먹는거 포함 다 잘관리 해주셔서 몇일 만에 몸이 건강해진게 느껴져요!! 운동은 센터도 중요하지만 운동선생님을 잘만나는게 완전 복인데 저는 복받은듯~~~👏👏👏 앞으로도 오웬쌤이랑 열운 하려구요!!,"제가 워낙 바쁘게 살아가느라 운동시간이 늦은 저녁시간이나 주말밖에 안되는데.. 그런덤을 다 이해해주시고 맞춰주시는 레오쌤!👍 워낙 처음부터 친절하게 잘 가르쳐주셔서 혼자 운동할 수 있게끔 만들어 주시는거 같아요! 중간중간 쌤과 대화할때 그 티키타카도 못잃어욧!! 
ㅋㅋㅋㅋ 운동할때마다 처음에 자세랑 시범보여주시고 제가 할때는 어디에 힘이 들어가는지 자세는 잘못되지 않았는지 다 체킹해주셔서 진짜 케어받는 느낌 낭낭합니당!!ㅎㅎ 에이블짐 길동은 시설은 일단 너무 좋고 넓어서 쾌적합니다!!! 선생님들도 본인회원이 아니더라도 마
주치반갑게 인사해주셔서 너무 조아요! 친절끝판왕 길동점!!🔥","(찐후기) "" 항상 마음에 들지 않았던 거울 속의 나약한 육체를 보고 '진짜' 변해야겠다고 마음 먹었습니다. "" 군대 제대 후 헬스장을 알아보는 중, 1년반 동안 못본사이에 벌크업이 되고 탄탄한 근육질의 몸을 가진 친구를 보았습니다...😱 평소에 저와 같은 마른 체형
이고 같이 게임만 하던 친구였는데 완전 다른 사람이 돼있어서 놀랐습니다🥲 그 친구가 에이블짐을 다니고 있고 개인pt도 받고있다는 것을 알았고 저도 간절한 마음으로 에이블짐에 다니고 '파커' 트레이너님께 개인 pt(20회)도 받기로 했습니다😀 친구 말대로 운동 
기구들의 질도 좋고 무엇보다 '파커' 트레이너님의 꼼꼼한 케어 덕분에 아직 부족하지만 몸이 많이 성장한 것 같습니다 ! 😄 여러분들도 에이블짐 길동역점에서 득근하세요 !!","친구가 동네 주변에서 여기가 시설 제일 좋다고해서 첫 헬스장을 여기로 등록했는데 정말 시설이 좋았고 특히 기구들이 좋고 종류별로 많아서 만족합니다 그리고 회원마다 쌤들 1명씩 붙어서 운동을 알려주시는데 제가 처음 운동하는거라 잘 모르는데 빅터쌤이 친절하게 알려주시고 신경도 많이 써주셔서 본인도 운동을 더 열심히 하는 효과를 느낍니다.
첫 헬스장 길동 에이블짐으로 등록 잘한 것 같아요.","응애 몸뚱아리+스케쥴 근무로 엉망진창된 몸+폴댄스로 인한 불균형+음주가무좋아해서 톡 튀어나온 올챙이 배로 스트레스를 받아가던 중 운동에 흥미가 생겨 1일권으로 체험해보고 바로 6개월 플렉스😎, 정확하게 운동하고 싶고, 쌤들이 다 헬스 및 회원에 진심이셔서
바로 PT20회 끊어서 수업중이에요 ! 이왕 하는김에 제대로, 빡세고 진지하게 임해야한다는 빅터쌤의 가르침을 받은지 어언 11회차..★ 체지방 8키로 근육량 26키로의 건장한 상여자가 되었읍니다. 바디프로필을 목표로 잡고 있는데 빅터쌤의 할수있다. 
하면 된다 마인드를 믿고 따르면서 짜주신 식단, 운동루틴을 매일 따라하고 있는데 몸이 저절로 만들어진답니당 😍 체계적인 루틴으로 잘짜주시는 빅터쌤 믿고 바프 가보자고~😎","테디쌤 강추! 가장 좋은 점은, 자기주도 운동이 가능하다는 것처음 5회 정도는 각 부위별로 운동을 배우고, 개인운동할 때 그 운동들을 어떻게 조합해서 할지 알려주심. 그럼 이제 개인운동할 때 운동일기 써가며, 자기주도 운동을 시작하게 되는 거임. 물론 개인운동할 
때도 오며가며, 올바른 동작으로 운동할 수 있게끔, 시시때때로 자세교정해주심. 운동일기는, PT수업 있을 때, 검토받고, 부족한 부분을 추가로 보완하게됨. ""운동일기 쓴다구? 귀찮아~"" 할 수도 있지만, 쓰는게 스스로의 성장에 도움이 많이 됨. 왜냐면 중량 올
리는 것도 바로 보이고 같은 중량을 들더라도, 갯수를 많이 늘리는 것이 바로 보이기 때문에, 운동의 재미가 쏠쏠해짐. 오셔서 득근하구 가세용","피티는 안나쌤이죠🧡 안나샘이랑 운동한 지 벌써 반년이 지난 것 같아요 함께 운동하면서 좋앗던 점을 몇가지 뽑아보자면 맞춤형 운동! 저의 체형과 장, 단점에 맞춰서 운동을 진행해주다 보니 저도 억지로 따라하는게 아니라 동작에 대한 이해도도 높아지고 효과도 좋았어
요. 실제로 골반 접히는 것이라던지 자세와 근육이 많이 좋아진 것을 느낍니다! 아 그리고 제일 중요한 게 운동 하기 전 근막 이완과 스트레칭을 해주시는게 너무 좋아요. 해당 부위 운동 하기 전 그 부위를 잘 풀고 운동하니까 가동범위도 잘 나오고, 자극도 잘 느껴집니
다. 또 하나는 재미에요. 다들 운동 너무 힘들고 하기 싫어하고 하는데 샘이랑 하면 너무 재밌고 운동 강도도 잘 나와서 너무 만족스럽습니다! 진짜 50분 꽉 알차게🔥 안나쌤 최고❤️","운동 처음하시는 분들은 무적건 빅터샘에게~~~!!! 막연하게 운동을 알려주시는게 아니라 지금 내 상태에 맞게 내가 살려야 하는 장점과 개선해 나가야 되는부분까지 나에게 맞춰서 루틴 짜주시고 자극점을 정확하고 꼼꼼하게 알려주십니당...!!! 허리가 안좋아서 평소
에 허리통증이 자주 있었는데 재활치료도 알려주시고 자세도 많이 좋아져서 허리 통증도 많이 없어졌어요~~ !!😝 칭찬과 격려도 많이 해주셔서 운동에 흥미를 느끼게 해주시는 빅터쌤 쵝오 *__* 짱 따봉 ! ! 👍👍",집 근처에 시설도 좋구 거리도 가까운 헬스장을 찾고 있었습니다! 제 인생의 첫 헬스장 도전이어서 좋은 곳으로 찾고 싶은 마음에 이곳 저곳을 둘러보던 도중 찾은 곳이 에이블짐이었어요! 상담해주시는 선생님도 친절하셔서 마음 편히 회원권 끊을 수 있었습니다! 시설도 좋고 운동기구도 다양해서 자주 운동하러 올 수 있을 것 같습니다😊😊,헬스는 처음해봐서 솔직히 조금 두려웠었는데 벌써 에릭선생님께 pt수업받은지 2달이 다 되어갑니다. 처음엔 3개월에 10kg감량이 목표였는데 에릭선생님한테 pt받을때 꼼꼼하게 자세도 봐주시고 잘하면 칭찬과 격려를 해주셔서 그런지 더 힘이나고 의욕도 많이 생겨서 ☆2달만에 10kg☆을 감량하게 되었어요🙊 식단도 저의 상황을 고려해서 짜주시고 잘 관리해주셔서 이렇게 빨리 도달하게 된것같아요!! 지인 중에 운동한다는 사람이 있다면 무조건 에릭선생님을 추천할거에여 그만큼 믿음이 갑니다:) 에릭쌤 최고👍🏻
