company_id,review1,review2,review3,review4,review5,review6,review7,review8,review9,review10
24,"헬스를 처음 시작해서 잘 따라갈 수 있을지 걱정 많이했는데 이재성 트레이너님께서 초보자도 잘 소화할 수 있게끔 차분하고 친절하게 잘 알려주시고, 맞춤형으로 잘 지도해주셔서 추가 10회 연장하여 다니는중입니다. PT 받을 때마다 영상 찍어서 공유해주셔서 혼자 운동할태 유용합니다. 여성전용 헬스장이라 주변시선 신경 안쓰이고, 시설이 쾌적하고 깔끔합니다. PT 끝나고도 개인운동도 여기서 계속 이어나갈 생각입니다~^^","Pt 처음인데 이사가기 싫을 정도로 좋아요!! 트레이너쌤들 다 친절하시구, 늘 청결하게 관리 잘 해주세요. 처음 상담갔을 때도 운동목적부터 체형분석까지 차근차근 설명해주셔서 좋았어요. 김진명쌤한테 수업듣고 있는데 질문하면 항상 자세하게 설명해주시고 동기부여를 어어엄청 잘해주십니다 ㅎㅎ동작도 하나하나 꼼꼼하게 확인해주세요:) 적극 추천합니다ㅏㅏ~~",헬스장이라 하면 3일만 나갔던 제가 근 1년째 다니고 있습니다. 타 헬스장과는 다르게 편안한 분위기에서 운동 할 수 있고 선생님도 꼼꼼하게 알려주셔서 운동에 흥미를 붙이며 계속 재미있게 다니고 있습니다! 저에게 운동의 재미를 느끼게 해주셔서 감사합니다!!!,깨끗하고 쾌적한 시설이예요 무엇보다 여름인데도 땀냄새 없는게 좋네요 여성전용이 최고,다른 곳에서도 PT 상담 많이 받아봤지만 이곳만큼 꼼꼼히 상담해주신 곳 없었어요 ! 체형분석도 같이 해주시고 상담 때 말씀주신 문제점 개선하는 걸 중점으로 수업 진행해서 넘 만족하면서 다니고 있습니다 ????,시설깔끔하고 피티 수업도 꼼꼼하게 봐주세요!! 구의역 헬스장으로 강추????????,선생님이 친절하시고 자세도 하나하나 잘 교정해주며 운동기구도 관리가 잘돼있습니다!,여성들만 이용할 수 있어서 좋아요~~^^ 기구들도 다양해요. 정수기랑 선풍기에 먼지가 많은게 좀 아쉬워요. 다른건 다 만족해요~~^^,"상담도 친절하게 잘 해주시고, 체성분이랑 체형 분석까지 해주시면서 설명해주셔서 좋았어요! 시설도 깔끔해서 바로 피티 20회 등록했습니다!!",선생님이 친절하고 시설이 깨끗하고 관리가 잘되어 쾌적합니다!!! 여름에 운동하기 좋습니다!!! ?? 1년째 다니는 중입니다!!!!
25,근방에서 제일 합리적인 가격인것같아요,"옷이좀 더럽습니다 여기저기 빵꾸나있고
샤워실도 청소가 안되어있습니다.
여기저기 먼지투성이..
고장난기구가 2주넘도록 안고치고있습니다.

크게불만은 없는데 좀 관리안하는거같아요",집 근처에 있는 곳들 중에서 진짜 제일 괜찮습니다.,"일단 뷰가 좋은 헬스장. 6층에 있어요. 그게 가장 큰 장점이네요! 건대 사람들 일몰보며 운동하니 덜 지루합니다. 트레이너님들이 친절하고 전문성 있으시네여. 웨이트, 스트레칭, 유산소로 공간 분리가 잘되있어요.",처음 방문했을 당시에 상담을 너무 친절하게 해주시고 가격도 합리적이어서 바로 등록을 하였습니다. 지금은 이용한지 열흘 정도 지났는데 위치와 시설이 너무 좋아서 매우 만족하면서 다니고 있습니다.,역이랑 가깝고 시설도 좋아서 1일권 끊어보고 바로 3개월에 락커까지 질렀습니다~~ 직원분들도 친절하게 잘해주셔서 부담없이 다니고 있어요,"처음 헬스장 다니기 시작해서 운동이 재밌어지기 시작한 곳입니다. 에너지를 받고 가는 곳이라서 추천합니다. 피티 쌤들도 좋고 인포 선생님들도 친절합니다.
회원분들도 매너가 좋습니다. 
탈의실 바닥 청소도 열심히 해주셔서 쾌적하게 운동하고 있습니다~",직원분들이 친절하십니다,"오늘 일권으로 이용해보고 3개월권을 끊을지말지 고민해보려했는데 시설들이 너무 좋아서 6개월권 끊어버렸네요ㅎㅎㅎ 샤워실도 개인부스처럼 칸막이가 다 있어서 너무 편했어요! 기구도 많고, 음악소리도 적당하고 너무 좋았어요!",깔끔하고 좋습니다 ㅎㅎ
26,,,,,,,,,,
27,??,,,,,,,,,
28,굿,굿,굿,굿,굿,굿,굿 굿 굿,굿,좋아요,굿 굿 굿
29,"이창민 트레이너 선생님께 수업 받고 있습니다:)
자세도 항상 꼼꼼하게 봐주시고 모르는 부분도 설명 쉽게 잘 해주십니다! 
선생님 덕분에 운동을 재미있게 하고 있어요~
공간도 넓고 시설도 깨끗해서 운동에 집중이 더 잘 되는것 같아요????","단순히 집에서 가까워 결정했던 헬스장인데, 공간도 넓고 기계관리를 잘하시는것 같아요. 5개월째 이창민 트레이너 선생님에게 PT받고 있습니다. PT든 헬스든 운동 자체가 처음인 저에게 처음부터 차근차근 친절하지만 확실하게 가르쳐 주셔서 만족하고 있습니다!","처음으로 운동 해보려고 방문했는데, 상담 선생님 및 트레이너 선생님도 친절하시고 초보인 저한테 차근차근 잘 알려주세요~^^",이창민 트레이너쌤한테 피티 받고 있는데 체지방율도 줄고 자세를 꼼꼼히 봐주셔서 좋습니당!,"김겸우 트레이너님께 수업받고있습니당 ! 수업을 정말 체계적이게 잘 가르쳐주셔서 수업하는 내내 
늘 즐거운 마음으로 운동했어요 ! 몸도 점차 좋아지는 모습을 보니깐 자존감도 올라가더라구요 그래서 또 끊을 예정이에요 ??역시 믿고보는 겸우쌤 ???헬스장 분위기도 너무 좋고 다들 친철 하셔서 전 여기 헬스장만 다닐라구요 !! 샤워장이랑 탈의실 리모델링하고있는중이던데 얼마나 더 깔끔해질련지 기대가됩니다 선생님들 적게 일하시고 돈 많이 버셨으면 좋겠어요 ??","들어올때부터 바닥이나 시설이 깔끔한게 첫인상이 너무 좋았고
선생님들이 친절하고 자세하게 상담해주셔서 믿고 다닐 수 있겠다! 싶었어요??
혼자 운동하고 있는데 먼저 다가오셔서 간단하게 티칭도 해주시고.... 감동받았잖아요??
앞으로도 잘부탁드릴게요!",쌤들이 너무 친절하셔서 항상 즐거운 마음으로 운동하고 있어요. 공간도 널찍하고 기구도 모두 새것같이 잘 관리되어있어요. 인바디검사도 눈치 안보고 아무때나 할 수 있어요. 청소도 잘 되어있고 땀냄새도 안나고 동네에 이런 곳이 있다는 게 참 좋은 것 같아요. 가까이 사시는 분들께는 강추합니다!!,겸우쌤 너무 친절하게 열정적으로 알려주십니다 리모델링으로 공간도 넓어졌어요 아주 잘 다니고 있습니다^^,"카운터 팀장님부터 선생님들까지 넘나 친절하시구 헬스장 분위기 넘조아서 1년째 다니구 있어여????
원래 헬스장 다니면 피티쌤들 안맞는 샘도 많아서 좀 불신있었는데ㅜㅜㅜ 요기 오석쌤 완전 추천이에여 친절 + 할수있다구 늘 응원해주셔서 건강하고 잼나게 운동 가능임댜??
완전 강추!!!!

카운터쌤두 서글서글하셔서 운동 모르면 마니 가르쳐주시고 말도 걸어주시고 친근 친절말기 ????
저 다니고 친구한테까지 추천해씀댜 ㅋㅋㅋ",새로 교체한 싸이클이라서 깨끗하고 기구 사용법을 잘 모르면 먼저 다가오셔서 친절하게 알려주시고 풀업 밴드도 있어서 너무 좋아요??
30,좋아요,괜찮아요 운동하기 좋습니다,,,,,,,,
31,굳,좀 비싸긴해여,"전에 다니다가 다시끊었어요:)
기초체력이 너무딸려서 필라테스 해볼까했는데
그건 유튜브로 홈트하려구요
이벤트하니깐 가보세요",좋아요,좋아요,카운터 여직원께서 정말 친절하세요?? 운동기구도 많고 프로그램도 다양해서 꾸준히 다니려고 합니다??,열심히 다녀보겠습니다 ! ?????♀?,좋아요,시설도 깔끔하니 기구가 많아서 좋아요~,기구도 많고 좋아요
32,"전에 다른 헬스장 트레이너분들께도 PT를 받아 보았으나 정대일 트레이너님께 수업을 받고나서 몸 변화가 눈에 띄게 달라진거 같습니다!! 자세와 자극점을 잘 느끼게 해주셨고 항상 파이팅 있는 모습에 덩달아 저도 파이팅있게 수업을 받았던거 같아요 ㅎㅎ
운동에 재미 붙게 해주셔서 감사합니다!!",허예지 트레이너 분에게 배우고 있는데 굉장히 친절하고 꼼꼼하게 알려주세요. 자세와 운동효과에 대해서도 자세히 알려주셔서 운동하는데 많은 도움을 받고 있어요. 운동기구도 많고 다양해서 시설도 좋아요.,"아크로짐 오픈후로 계속 다니고 있습니다
정대일 트레이너님께 PT 받았어요!
친절하게 잘 가르쳐 주시고 재미있게 운동 할 수 있어요! 카톡으로 질문도 잘 받아주셨어요! ????
여성분들께도 완전 추천합니다!",시설도 좋고 김현재 트레이너 님께 수업 받는데 트레이닝 시간에 집중도 최고로 올려주시면서 운동알려주셔서 정신 차리면 운동 끝나있고 항상 너무 좋습니다!!,"리모델링 되고 기구도 많아지고 공간도 엄청 깔끔하고 넓어졌어요?? 지금 이상정 트레이너쌤한테 PT받고 있는데 워낙 경험도 많으시고 하나하나 세세히 잘 알려주서서, 진짜 제대로 운동 배우는 느낌이예요 !! 
한시간을 꽉 채워서 알차게 운동시켜주세요 ㅋㅋ??
제대로 건강해지고 목표몸무게 달성할수 있을거라고 격려도 엄청많이해주시고ㅋㅋㅋ 완전 추천합니당??",생긴 지 얼마 안 돼서 시설 너무너무 좋아요 글구 유림쌤 진짜 잘 가르쳐주시고 짧은 시간 안에 운동효과 팍팍 나게 해주세요 최고????,"헬스 3년반 하면서 올림픽북단 사거리에 있는 헬스장다 다녀봤는데 아크로짐이 제일 나아요!
랙 8대에 프리웨이트존도 2곳이라 프리할때 
혼잡하지 않고 너무 좋습니다
그리고 자세 다듬을겸 김기욱쌤 한테 PT10회 등록했는데 9회 받고서 확실히 몸에 변화있어요!
기욱쌤 감사합니다~",PT 10회 끊었다가 20회 더 연장했어요! 시설도 깔끔하고 기구도 많아서 넘 좋아요~~ 살면서 운동도 처음이고 낯도 가려서 걱정이 많았는데 예지쌤 PT 받고 나서 운동의 즐거움을 알게됐습니당 'ㅅ'♡ 덕분에 이젠 취미가 운동이 됐어요 여자분이라면 허예지 선생님 추천드립니다??,"렉이 무려 9대나 있어요.
리프팅바닥도 시공되어 있어서
꼭 한번써보고 싶은 운동공간입니다.

정말제대로 헬스를 하고자 한다면
꼭 등록하셔야하는 공간? 인것같아요.
오픈세일중이라 금액도 저렴하고
저는 완전 추천합니다.",진짜 다들 친절하시고 구의쪽에선 아마 젤 깨끗하고 분위기 좋은 헬스장 같아요! 피티도 가격 괜찮고 특히 정대일쌤 너무 잘 가르쳐 주셔서 진도 빨리 나갔어요! 적극추천! 대일쌤 한테 피티 받으시면 재밌게 수업 진행 해주시니까 많이들 찾아주세요~!
33,,,,,,,,,,
34,굿,만족합니다만족합니다,친절하다,친절하다,,,,,,
35,연습장이 같이 있어서 좋아요 단점은 아주머니들이 서로 자리잡아주고 너무 독점해요,조아요,"자양동쪽에서 많은 헬스장을 가봤지만 

최고인듯!! 
가격도 이벤트인지 뭔가 엄청 저렴하거라고요!!
운동 열심히 하실거면 강추합니다","이제 추워서 집근처 실내골프연습장 찾다가
헬스도같이할겸.
휘트니스베이로 오게되었는데.
금액대비 너무좋네요.
골프존gdr도있구요.프로님도너무친절.
 가장좋은점은 골프존플러스도 있어서.
혼자가끔18홀씩치기도 좋아요.
강추",해머스트렝스 레그프레스 구형 찾기 힘든데 여기 센터에 있어요! 운동 잘 하구 갑니다 트레이너분들도 참 친절하고 기구 설명도 잘해줘요! 재방문의사 1000%,"오늘 처음 등록했는데 기구 종류도 다양하고 특히 
광배 운동을 부위별로 집중할 수 
있어서 좋아요 
다른 헬스장도 다녀봤지만 여기만 한 데가 없네요!",너무 좋아요 시설도 깨끗하고 상담도 친절하게 잘 받았어요!!!! 가격도 시설에 비해 가성비 짱인듯!!,자양동 헬스장 중에서는 여기가 머신도 제일 좋고 해머스트렝스도 있고 자양동중에서는 제일 좋고 가격도 제일 저렴하네요!!!! 꼭 여기 추천합니다,프리모션 v쿼트 해머스트렝스 로우 머신이 많아서 좋습니다,주변 헬스장 다 알아봤는데 가격 제일 저렴하고 머신들도 좋아요!! 운동 공간도 넓어서 쾌적합니당 : )
36,"필라테스가 생긴지 얼마 안되어서 정말 깨끗하네요. 전에 사용하던것이 아닌 왠전 새것 ㅎㅎ 선생님도 좋고, 필라이후 헬스 사용가능한것도 마음에 듭니다. 1호점과 병행도 가능하고.","센터 기구도 다양하게 많고
사람이 너무 북적거리지 않아서 좋았어요
피티 상담도 받아보았는데
자세히 설명해 주시고 공감해 주셔서 도움이 많이 됐습니다
굳굳",처음 필라테스 이용이었는데 상담도 친절하시고 수업도 제가 부담없이 따라갈 수 있었어요! 사실 처음이라 혼자 뒤쳐질까봐 걱정도 되었는데 오히려 수업 들으면서 자신감도 생기고 더 수업 듣고 싶은 욕구 생기더라구요!! 처음으로 3개월 했다가 7개월치 재등록 했습니다!!,그룹수업 이용하다가 개인레슨으로 용기내어 필라테스 수업 시작 했는데 선생님이 수업 때마다 자세를 하나하나 다 잡아주셔서 너무 만족스러워요! 퇴근 후 방문해도 제가 원하는 시간에 맞춰 수업할수 있어 좋아요 ^^,큰 마음 먹고 바디프로필 찍으려고 바디프로필 이벤트 이용권 결제했어요 ㅎㅎ 사실 인스타에서 뜨길래 우연히 보고 저렴한 맛에 결제했는데 담당 트레이너 선생님도 정말 잘 알려주시고 식이 운동 꼼꼼하게 체크해져서 너무 감사해요! 앞으로도 잘 부탁드립니다 :),시설이 너무 깔끔하고 기구가 다양해서 좋아요 ㅎㅎ 자세 시범 보여주시고 돌아다니면서 자세 하나하나 확인 해주시니 관리 받는 느낌 들고 너무 좋아 친구들한테도 찐으로 추천하는 곳이에요^^,건강때문에 급하게 찾은 곳인데 기구도 다양해서 여러가지 운동을 할수 있을 것 같아서 너무 좋아요 >< 헬스장 찾으시는 분이라면 정말 추천해요!??,상담 친절하게 해주셔서 친구랑 같이 6개월 결제 했습니다! 시설도 깔끔하고 주차도 등록 되서 좋아요!,강사선생님들이 밝게 인사해주셔서 기분이 좋아요~ 체형 잘 잡아주셔서 좋아요!,동작 하나하나 꼼꼼하게 알려주세요 친절합니다 굳!
